project_id,file_name,relative_time,height,prominence,peak_count,peak_pos,normalized_signal1,normalized_signal2,normalized_signal3,normalized_signal4,normalized_signal5,normalized_signal6,normalized_signal7,normalized_signal8,normalized_signal9,normalized_signal10,normalized_signal11,normalized_signal12,normalized_signal13,normalized_signal14,normalized_signal15,normalized_signal16,normalized_signal17,normalized_signal18,normalized_signal19,normalized_signal20,normalized_signal21,normalized_signal22,normalized_signal23,normalized_signal24,normalized_signal25,normalized_signal26,normalized_signal27,normalized_signal28,normalized_signal29,normalized_signal30,normalized_signal31,normalized_signal32,normalized_signal33,normalized_signal34,normalized_signal35,normalized_signal36,normalized_signal37,normalized_signal38,normalized_signal39,normalized_signal40,normalized_signal41,labels
skin,20191114_Assay_1_Plate_4_50_47Run01_B03,327,1,1,9,6,0.015961857343595,0.0276043143638831,0.0403405644793136,0.0521653848279318,0.0618854570978377,0.0687790640419444,0.0737352695711744,0.078953194225232,0.0856663831308069,0.0956884104469617,0.109087097196145,0.125488894266441,0.145885231311015,0.17228723383422,0.211077725343953,0.275986309955562,0.385507286801104,0.542791263432511,0.728494196246255,0.899413630910626,1,0.993155136951333,0.889074546489891,0.73802702325424,0.592898855035252,0.481764547685698,0.406761194526588,0.357998933110809,0.322299436077239,0.29069049022968,0.259641691477915,0.230123425776796,0.204275875499885,0.183836068236367,0.169472406811523,0.160123093412874,0.1577511104431,0.155112296330334,0.150636291184355,0.146479702427784,0.141667970514488,1
skin,20191114_Assay_1_Plate_4_50_47Run01_B03,475,0.298515760585891,0.298515760585891,9,7,0.127946504842192,0.130729429489482,0.132765835399681,0.139399039772131,0.151504345299031,0.168732469934421,0.188979274804114,0.21093050831919,0.2362162420497,0.269761774708227,0.316816647236811,0.38042918161696,0.466144033423484,0.550165699505588,0.627760281381539,0.697683362492396,0.768063286729017,0.842972858769503,0.918475546159258,0.978467318720384,1,0.969188503451856,0.889583219942126,0.779178217446564,0.66228077016098,0.560454526993202,0.487331512796942,0.447575014971278,0.435974280233826,0.441568918831763,0.452504893384269,0.456771010056981,0.449070463614644,0.430920661479598,0.409171879510379,0.38970131970771,0.375876564812822,0.365305295966839,0.353961609508349,0.338918725284851,0.317706699382523,0
skin,20191114_Assay_1_Plate_4_50_47Run01_B03,576,0.312697299424364,0.312697299424364,9,8,0.2869979459348,0.29144198622291,0.289714768149933,0.286464495777327,0.287560056317238,0.293726381296716,0.305120837223391,0.321711033884178,0.346428069283401,0.380703228652034,0.426380019654852,0.483362674847522,0.550891708206018,0.641338665230166,0.734348147381599,0.816905479980562,0.885960388128685,0.939065971308324,0.977350264383877,0.998857581445594,1,0.977504953711727,0.931875691818348,0.867696546056122,0.791943652995976,0.714477058649862,0.642180435165906,0.579208204339596,0.526679452680068,0.483078821583974,0.445928474169945,0.411432937294608,0.379103424077704,0.348750263354855,0.320725276663447,0.295477931267326,0.273874812974537,0.256691850872998,0.241886901519877,0.227808005121913,0.214422087731238,0
skin,20191114_Assay_1_Plate_4_50_47Run01_B03,691,0.430044278823893,0.430044278823893,9,9,0.0433239736257872,0.0422131608286624,0.0443977771665925,0.0498069121850143,0.0580092836738487,0.069582458998167,0.0851313604002193,0.108813426224872,0.147557908073678,0.210755122683957,0.304833822617525,0.428888320695474,0.570083768759359,0.704110929332452,0.807780430763434,0.872264768730501,0.907303478779058,0.93518010932456,0.968613316627842,0.99854769975986,1,0.949013899836007,0.8446079898229,0.701418861538348,0.548524324754543,0.413667005207325,0.310666247691334,0.239899955970852,0.194477064414082,0.165958346805051,0.147317041908395,0.134674781087952,0.126372668289362,0.122391093112272,0.122206563155897,0.124241274687514,0.127606841265017,0.131567345823909,0.135348838936912,0.138718715618559,0.14145090923929,0
skin,20191114_Assay_1_Plate_4_50_47Run01_B04,0,1,1,2,1,0.00875713317802209,0.00968633342438254,0.0104466489519064,0.0112160942585164,0.012255681304058,0.0139434851477035,0.0165016520047369,0.0202997054509505,0.0260728030302533,0.0345054014238662,0.0471594653287633,0.0659254390373692,0.0938244263961781,0.137608218012604,0.210483691374892,0.327088704429898,0.48838877181783,0.67511403800597,0.848817669390883,0.964766958310708,1,0.971342027636067,0.919291874613565,0.874004201912798,0.837274033807454,0.792196160154408,0.727501141727924,0.647194694435311,0.563990902962046,0.489036484580852,0.426171430545453,0.374336586553933,0.331619878253919,0.29660122922057,0.267584359280345,0.243848583062928,0.224234092484909,0.207573643251362,0.193110173214558,0.180567181563147,0.169862483080975,1
skin,20191114_Assay_1_Plate_4_50_47Run01_B04,300,0.868308562849408,0.868308562849408,2,2,0.0250285572540378,0.0327071525548761,0.0423255430265503,0.0537202869251439,0.0670006064167731,0.08259068334742,0.101742335579407,0.125778697425729,0.156598470204082,0.197476118657742,0.253298637367085,0.329613285049376,0.42822904800405,0.54483923281602,0.666889367965311,0.777490605981049,0.863617539665266,0.922208734792471,0.959434315198219,0.984883279550427,1,0.995530458129913,0.959157676457253,0.886118721494061,0.783322447413141,0.665647385070158,0.551633231955198,0.454065223205857,0.378219404980811,0.32256560449309,0.283030329694668,0.254681917802453,0.232823150356622,0.21442081706147,0.19808823378738,0.183720945891379,0.171530801877779,0.162329289092054,0.156859878046147,0.155796921512452,0.158910754810741,0
skin,20191114_Assay_1_Plate_4_50_47Run01_B05,0,1,1,2,1,0.00951924176167734,0.0101261360379596,0.0108603887401972,0.0119261451336035,0.0135929259583552,0.015822189365555,0.0186413015216531,0.0225634798195887,0.0286476595074963,0.0374732245497195,0.0501270642211837,0.0680814941139556,0.0934527662671254,0.129961788917868,0.18575670878537,0.274015189093911,0.405035221236274,0.574720451163313,0.758970856993586,0.915482251598181,1,0.9922118470776,0.909995656847375,0.795589733546868,0.686053856407784,0.597624658868936,0.529086097568507,0.473960969010131,0.425929971928533,0.381897591755355,0.341413612103813,0.305165952701535,0.273591567848799,0.246369761383487,0.223152062846296,0.203393637291627,0.186820897374511,0.173685827439967,0.164067150908487,0.157588155701977,0.153569674240359,1
skin,20191114_Assay_1_Plate_4_50_47Run01_B05,311,0.246671856555499,0.246671856555499,2,2,0.0529476852214978,0.054219357599179,0.051773020357546,0.0475686958133267,0.0441380534008869,0.0433748267327009,0.046955393275943,0.0565338594038112,0.0744648068411683,0.104643797493627,0.153397762618706,0.228639466569068,0.335758878607755,0.470717105622813,0.618854473444761,0.757563107922312,0.86694260991816,0.939042223966574,0.979570535000814,0.999191136030132,1,0.973478196482979,0.911181044873098,0.814231717603766,0.697138369668983,0.578064280568492,0.471454955531064,0.384142450463651,0.316758328018528,0.267134629898152,0.231999908534852,0.20648746450691,0.188325783168226,0.175589598080379,0.1663563789249,0.158924805730959,0.15275592715887,0.147886294450521,0.144184897998244,0.141371454382105,0.139915339556631,0
skin,20191114_Assay_1_Plate_4_50_47Run01_B06,0,1,1,2,1,0.0076183820933019,0.0083295813451457,0.00903757862609854,0.0100014804394881,0.0114790278644926,0.0136449756275928,0.0165599271686936,0.0205328076222911,0.0264587530080563,0.0351164564171702,0.0477558697855028,0.0665138478925439,0.0939693113145345,0.134821110045406,0.198668257962856,0.29856439904073,0.442263835381842,0.619585555160721,0.800545160590787,0.940883674653369,1,0.967406711053825,0.870350737605052,0.751208706452459,0.640885280718131,0.550029160205987,0.476845049026767,0.417013756932015,0.365845637980929,0.320099234243616,0.278759981737753,0.241896355849908,0.209847534516914,0.182852876921841,0.160729671408306,0.143451223442587,0.130527728987945,0.121333303624633,0.11514720782398,0.111113157685346,0.108184739859674,1
skin,20191114_Assay_1_Plate_4_50_47Run01_B06,314,0.146314481231558,0.146314481231558,2,2,0.0238764003220555,0.0263084491770195,0.0299516612295713,0.035714536758612,0.043577493239823,0.0536775961958746,0.0662590517797419,0.0812210553736324,0.0995648558125996,0.121683315182788,0.149005393045418,0.184790778464894,0.236553331299026,0.31314977284751,0.419247732053779,0.551494513584544,0.695767492928212,0.83021720602742,0.933540056548784,0.992037515912646,1,0.958304919762528,0.872279039544046,0.755835486388412,0.629149762822865,0.511656891957518,0.414256591434636,0.33907546815251,0.282087488436653,0.237249120367366,0.200315610457837,0.169246828159754,0.14429977039835,0.12581524642364,0.113112367291512,0.104946402383705,0.103303447123381,0.106636367664191,0.11327355216066,0.122253187806967,0.131610376183275,0
skin,20191114_Assay_1_Plate_4_50_47Run01_B07,0,0.12496674147046,0.14635126918911,10,1,0.0949193596038914,0.105002262446379,0.113993069834571,0.121114585348717,0.126086113112873,0.12995041605506,0.133687758141246,0.137226931008008,0.141250306095728,0.149455929712959,0.162738619135691,0.185344130329562,0.215890381626887,0.257102947472879,0.31805034062162,0.41541509072281,0.556552615597208,0.727765769250735,0.888485377511746,0.989532749906557,1,0.921709261328655,0.789468098662237,0.639848706376992,0.502920772255389,0.389555586260568,0.301260864636903,0.235434879098558,0.191050369497644,0.164983653104566,0.151446125125937,0.14611781528876,0.147577228256607,0.152672403538987,0.161673728814767,0.175081408736808,0.193881524827937,0.219586419124973,0.25362662960679,0.296805258065774,0.3452969365084,0
skin,20191114_Assay_1_Plate_4_50_47Run01_B07,30,0.177065566626461,0.177065566626461,10,2,0.125175848970747,0.120771802931977,0.121978061970281,0.126189413638053,0.133629343397369,0.144711288977515,0.160250283392187,0.181496333521625,0.209631832152977,0.245320572754634,0.285400746559178,0.326154014534429,0.365287880350327,0.404221366541614,0.451041485781486,0.5189865924988,0.615096127432651,0.733961243112677,0.855088175043342,0.951984732188568,1,0.983570062117154,0.905565466768646,0.783163390179702,0.64223905212387,0.505443509517527,0.392046936996851,0.31331517456183,0.27206857602455,0.259983371129344,0.265598004791366,0.288038258454514,0.305215736284766,0.309981325122778,0.302605173143931,0.289957308132827,0.282069222596339,0.284391467878874,0.295674297355209,0.308732656104608,0.314914921077059,0
skin,20191114_Assay_1_Plate_4_50_47Run01_B07,255,0.143531082944091,0.143531082944091,10,3,0.0402018162180705,0.0418476937160801,0.0449104841649108,0.0488662518182816,0.0535742614991746,0.0606767799512355,0.0715755114453427,0.0863890455942851,0.102930750603781,0.119562806988,0.138616917249272,0.165334012133978,0.208424343660212,0.275056623231927,0.367671327264127,0.484647217313815,0.621563269991894,0.759805978520578,0.882352492141825,0.97000199606362,1,0.963458735463381,0.86660980051134,0.728780814119385,0.575237399470402,0.429845375759891,0.306905320578175,0.213820253012954,0.149626283981089,0.109622595108719,0.0860511605479868,0.0712964501331871,0.063260185658037,0.0586073453292334,0.0549626537518876,0.0521765218277814,0.0499660176250982,0.0498118158091315,0.0478027922321282,0.044035217533513,0.0368942257063413,0
skin,20191114_Assay_1_Plate_4_50_47Run01_B07,342,1,1,10,4,0.0175038795693354,0.0207464791897108,0.0246953234281769,0.0302217588939402,0.0386315636701191,0.0515564153933071,0.0710501962290243,0.0975968039525393,0.130201635928036,0.165691602955711,0.199285902851969,0.228485235948134,0.254311172410691,0.28497906009424,0.335357002176971,0.421188488504605,0.548999232631943,0.705942812001978,0.860578742533465,0.969144347166244,1,0.951917991259565,0.852607285619904,0.737876561908584,0.632578090841563,0.547441426086461,0.483693293257919,0.439777224565684,0.414482264465003,0.409096013717433,0.421659964456684,0.445769339823284,0.471907663947978,0.489195715928797,0.489694310897105,0.472696928431177,0.443458970282344,0.408859307307656,0.374360252418575,0.342330333554595,0.313671198833568,1
skin,20191114_Assay_1_Plate_4_50_47Run01_B07,488,0.327928870134741,0.327928870134741,10,5,0.00558041594999609,0.010350638032602,0.0153717609175296,0.0194418118118819,0.0213805308253115,0.0214938701590305,0.0200048457423513,0.0195883851217903,0.0226669746329429,0.0292095557704722,0.039757982129019,0.0563395341004549,0.083367863275497,0.130155190952437,0.207562359592494,0.327497520721437,0.488157197125444,0.672653080097019,0.844977489664347,0.963633527539044,1,0.953956772318184,0.849602915915585,0.720119028485216,0.593435569627116,0.484880064696692,0.40048166761681,0.339686628424875,0.299244233378343,0.275326479066646,0.262076479341251,0.254181425921887,0.247334629732067,0.237295989094008,0.223279450705028,0.206758162940656,0.191886350564693,0.181935439557735,0.178384333709663,0.180159725504401,0.186257816476435,1
skin,20191114_Assay_1_Plate_4_50_47Run01_B07,586,0.360966948818081,0.360966948818081,10,6,0.0230297509907973,0.0150289779725885,0.00799274019337645,0.00261571254023163,0.000195736617919409,0,0.00183194973890479,0.00439829356463191,0.00751420978630141,0.0112108124729058,0.0167122549165445,0.027073592679083,0.0473727829520055,0.0865364504160052,0.157464162666587,0.270996631307022,0.429369440803351,0.617824314926256,0.802830360697413,0.942079765010359,1,0.969346371430737,0.869520967531345,0.726595608884888,0.578150041419393,0.452074337615658,0.361397439158377,0.308577701601576,0.290660916881479,0.303296105718469,0.343790167210509,0.404097151913654,0.472817068480722,0.534745269231187,0.575135765103243,0.584002492944106,0.560960909747862,0.514371148128347,0.455730749074119,0.395343669656073,0.340765096439422,1
skin,20191114_Assay_1_Plate_4_50_47Run01_B07,601,0.105886613672814,0.210805597980187,10,7,0.270996631307022,0.429369440803351,0.617824314926256,0.802830360697413,0.942079765010359,1,0.969346371430737,0.869520967531345,0.726595608884888,0.578150041419393,0.452074337615658,0.361397439158377,0.308577701601576,0.290660916881479,0.303296105718469,0.343790167210509,0.404097151913654,0.472817068480722,0.534745269231187,0.575135765103243,0.584002492944106,0.560960909747862,0.514371148128347,0.455730749074119,0.395343669656073,0.340765096439422,0.294887559013201,0.259313043318362,0.231764441643224,0.210880799005215,0.194358164850428,0.179595424223942,0.164463527669557,0.148507288909099,0.133543584411152,0.121572608324977,0.11513143697422,0.117112827141867,0.127814377150297,0.149983438313987,0.183598689382838,0
skin,20191114_Assay_1_Plate_4_50_47Run01_B07,676,0.387300377598273,0.453116911348263,10,8,0.00205286427261168,0.000304748111083559,0,0.00191001699042751,0.00685358756059644,0.0143775826584802,0.0235436674301954,0.0331078257395702,0.0425513278874849,0.0518799423507371,0.0627568983257151,0.0791050749793615,0.107780416681093,0.1588421050163,0.241906270268158,0.365693053289098,0.525135550361318,0.701210014821946,0.861098809097034,0.968777807558473,1,0.952479913585591,0.84487133971338,0.707674702188871,0.569118031003046,0.44707201565491,0.350202072542683,0.278774818490478,0.228811364211213,0.195260945631849,0.173106545811247,0.158448429358637,0.149367386117098,0.145252874261857,0.147727387776222,0.158332985856192,0.180838920871468,0.218597084551396,0.275561641033536,0.354091482290661,0.450865537924224,1
skin,20191114_Assay_1_Plate_4_50_47Run01_B07,700,0.165597990699691,0.315559203716421,10,9,0.412267975897884,0.323858083796418,0.253685688622372,0.201943927075743,0.165750499627529,0.141446642774034,0.125398039367154,0.114779728803803,0.108201439042658,0.105220894793553,0.107013427488575,0.114696101758988,0.130999356565525,0.158351295646615,0.199616307681855,0.256503169350245,0.326606103824421,0.400730865332961,0.464856846732442,0.502642711829003,0.504484509948657,0.470786898145542,0.412822509711731,0.348060919683234,0.291760028921612,0.254379250078182,0.239742996461727,0.24924693350746,0.284108905968666,0.346594458919758,0.439296696417569,0.563496135005816,0.71527702593782,0.858823579352245,0.962081022009112,1,0.965864029833035,0.873039734880705,0.748515214754478,0.621048930817686,0.511421329876031,0
skin,20191114_Assay_1_Plate_4_50_47Run01_B07,715,0.625508211834962,0.625508211834962,10,10,0.256503169350245,0.326606103824421,0.400730865332961,0.464856846732442,0.502642711829003,0.504484509948657,0.470786898145542,0.412822509711731,0.348060919683234,0.291760028921612,0.254379250078182,0.239742996461727,0.24924693350746,0.284108905968666,0.346594458919758,0.439296696417569,0.563496135005816,0.71527702593782,0.858823579352245,0.962081022009112,1,0.965864029833035,0.873039734880705,0.748515214754478,0.621048930817686,0.511421329876031,0.428559277570115,0.372025328209087,0.336335893507678,0.315729249756619,0.305266637280482,0.301650109454588,0.303447356925646,0.308594811666257,0.31682223855015,0.326897541943875,0.336703964520236,0.344024759781494,0.346179077881817,0.343164426332411,0.335644804194724,0
